rain,voyageID,hail,date,windDirection,seaIce,thunder,snow,longitude,gusts,windSpeed,fog,locationID,latitude
0,5032,0,1750-06-21 15:00,183,0,0,0,-48.25,0,4.5999999,0,241671,46.5833
0,5032,0,1750-06-22 15:00,222,0,0,0,-49.55,0,9.30000019,0,241672,46.7167
0,5032,0,1750-06-23 15:00,338,0,0,0,-49.6833,0,12.3000002,0,241673,46.1333
0,5032,0,1750-06-24 15:00,228,0,0,0,-51.2333,0,9.30000019,0,241674,45.7833
0,5032,0,1750-06-25 15:00,222,0,0,0,-51.6333,0,12.3000002,0,241675,45.9
0,5032,0,1750-06-26 15:00,248,0,0,0,-51.9167,0,4.5999999,0,241676,46.1
0,5032,0,1750-06-27 16:00,158,0,0,0,-52.6667,0,4.5999999,0,241677,45.9833
0,5032,0,1750-06-28 16:00,180,0,0,0,-54.0833,0,9.30000019,0,241678,45.5
0,5032,0,1750-06-29 16:00,338,0,0,0,-55.1,0,6.69999981,0,241679,44.5
0,5032,0,1750-06-30 16:00,225,0,0,0,-56.35,0,12.3000002,0,241680,44.6167
1,5032,0,1750-07-01 16:00,315,0,0,0,-56.6,0,0,0,241681,44.6833
0,5032,0,1750-07-02 16:00,222,0,0,0,-56.8667,0,4.5999999,0,241682,44.8
0,5032,0,1750-07-03 16:00,45,0,0,0,-58.1167,0,6.69999981,0,241683,44.7667
0,5034,0,1746-06-22 12:00,68,0,0,0,-1.65,0,-1,0,241715,46.0833
1,5034,0,1746-06-23 12:00,68,0,0,0,-4.3,0,-1,0,241716,45.1167
0,5034,0,1746-06-24 12:00,293,0,0,0,-5.65,0,1,0,241717,44.6333
0,5034,0,1746-06-25 12:00,270,0,0,0,-6.68333,0,1,0,241718,43.9167
0,5034,0,1746-06-26 12:00,270,0,0,0,-6.73333,0,1,0,241719,43.7333
0,5034,0,1746-06-27 12:00,270,0,0,0,-6.73333,0,1,0,241720,43.9167
0,5034,0,1746-06-28 12:00,248,0,0,0,-6.53333,0,1,0,241721,44.1167
0,5034,0,1746-06-29 12:00,500,0,0,0,-6.66667,0,0,0,241722,44.1833
0,5034,0,1746-06-30 13:00,315,0,0,0,-7.5,0,-1,0,241723,44.2833
0,5034,0,1746-07-01 13:00,267,0,0,0,-7.71667,0,1,0,241724,44.3167
0,5034,0,1746-07-02 13:00,225,0,0,0,-8.73333,0,15.3999996,0,241725,45.15
0,5034,0,1746-07-03 13:00,270,0,0,0,-8.6,0,1.20000005,0,241726,45.0
0,5034,0,1746-07-04 13:00,180,0,0,0,-9.78333,0,-1,0,241727,45.25
1,5034,0,1746-07-05 13:00,158,0,0,0,-10.9667,0,9.30000019,0,241728,45.3167
0,5034,0,1746-07-06 13:00,203,0,0,0,-12.05,0,-1,0,241729,45.6333
0,5034,0,1746-07-07 13:00,293,0,0,0,-11.7333,0,15.3999996,0,241730,45.7
0,5034,0,1746-07-08 13:00,270,0,0,0,-11.3333,0,-1,0,241731,45.0167
0,5034,0,1746-07-09 13:00,225,0,0,0,-11.8833,0,-1,0,241732,45.45
0,5034,0,1746-07-10 13:00,248,0,0,0,-12.1,0,1,0,241733,45.4333
0,5034,0,1746-07-11 13:00,228,0,0,0,-13.3167,0,1,0,241734,45.9
1,5034,0,1746-07-12 13:00,228,0,0,0,-14.9167,0,-1,0,241735,46.3667
0,5034,0,1746-07-13 13:00,23,0,0,0,-14.9167,0,-1,0,241736,46.0667
0,5034,0,1746-07-14 13:00,360,0,0,0,-15.3333,0,1,0,241737,45.2167
0,5034,0,1746-07-15 13:00,23,0,0,0,-15.6667,0,1,0,241738,44.65
0,5034,0,1746-07-16 13:00,45,0,0,0,-16.85,0,-1,0,241739,43.3167
0,5034,0,1746-07-17 13:00,338,0,0,0,-18.1,0,-1,0,241740,41.9833
0,5034,0,1746-07-18 13:00,23,0,0,0,-18.9667,0,-1,0,241741,40.75
0,5034,0,1746-07-19 13:00,45,0,0,0,-19.5,0,-1,0,241742,39.7833
0,5034,0,1746-07-20 13:00,23,0,0,0,-20.2333,0,-1,0,241743,37.8667
0,5034,0,1746-07-21 13:00,360,0,0,0,-21.6833,0,-1,0,241744,36.6667
0,5034,0,1746-07-22 14:00,23,0,0,0,-23.2333,0,-1,0,241745,36.8167
0,5034,0,1746-07-23 14:00,23,0,0,0,-24.4,0,-1,0,241746,36.6167
0,5034,0,1746-07-24 14:00,225,0,0,0,-24.7167,0,1,0,241747,36.6
0,5034,0,1746-07-25 14:00,248,0,0,0,-25.0667,0,4.5999999,0,241748,36.7167
0,5034,0,1746-07-26 14:00,225,0,0,0,-25.0333,0,-1,0,241749,36.6333
0,5034,0,1746-07-27 14:00,180,0,0,0,-23.6667,0,-1,0,241750,36.6
0,5034,0,1746-07-28 14:00,203,0,0,0,-23.7333,0,-1,0,241751,36.5833
0,5034,0,1746-07-29 14:00,23,0,0,0,-25.55,0,6.69999981,0,241752,35.6167
0,5034,0,1746-07-30 14:00,45,0,0,0,-26.85,0,1,0,241753,35.05
0,5034,0,1746-07-31 14:00,113,0,0,0,-27.5,0,1,0,241754,34.8333
0,5034,0,1746-08-01 14:00,45,0,0,0,-27.6167,0,1,0,241755,34.6333
0,5034,0,1746-08-02 14:00,500,0,0,0,-27.6167,0,0,0,241756,34.9667
0,5034,0,1746-08-03 14:00,68,0,0,0,-27.9167,0,1,0,241757,34.8
0,5034,0,1746-08-04 14:00,23,0,0,0,-28.35,0,12.3000002,0,241758,34.7667
1,5034,0,1746-08-05 14:00,183,0,0,0,-28.8333,0,1,0,241759,34.6
0,5034,0,1746-08-06 14:00,45,0,0,0,-29.8,0,1,0,241760,34.5667
0,5034,0,1746-08-07 14:00,45,0,0,0,-31.3833,0,-1,0,241761,35.2
0,5034,0,1746-08-08 14:00,113,0,0,0,-32.6333,0,-1,0,241762,35.4333
0,5034,0,1746-08-09 14:00,360,0,0,0,-33.55,0,1,0,241763,35.8833
0,5034,0,1746-08-10 14:00,3,0,0,0,-34.7833,0,1,0,241764,35.9167
1,5034,0,1746-08-11 14:00,270,0,0,0,-35.2167,0,-1,0,241765,35.85
0,5034,0,1746-08-12 14:00,293,0,0,0,-35.2167,0,-1,0,241766,34.75
0,5034,0,1746-08-13 14:00,360,0,0,0,-36.35,0,-1,0,241767,34.6167
1,5034,0,1746-08-14 14:00,357,0,0,0,-37.15,0,-1,0,241768,33.9667
1,5034,0,1746-08-15 15:00,338,0,0,0,-38.2833,0,1,0,241769,33.8333
1,5034,0,1746-08-16 15:00,45,0,0,0,-39.5333,0,-1,0,241770,33.9167
0,5034,0,1746-08-17 15:00,68,0,0,0,-41.2167,0,-1,0,241771,34.9333
0,5034,0,1746-08-18 15:00,90,0,0,0,-42.45,0,-1,0,241772,35.5
0,5034,0,1746-08-19 15:00,248,0,0,0,-43.2333,0,-1,0,241773,35.4667
1,5034,0,1746-08-20 15:00,293,0,0,0,-43.4667,0,-1,0,241774,36.3
0,5034,0,1746-08-21 15:00,315,0,0,0,-43.75,0,-1,0,241775,36.2667
0,5034,0,1746-08-22 15:00,45,0,0,0,-44.4167,0,1,0,241776,35.6333
0,5034,0,1746-08-23 15:00,68,0,0,0,-45.1167,0,1,0,241777,36.4167
0,5034,0,1746-08-24 15:00,225,0,0,0,-45.7333,0,1,0,241778,37.0333
0,5034,0,1746-08-25 15:00,180,0,0,0,-47.0333,0,-1,0,241779,38.35
0,5034,0,1746-08-26 15:00,183,0,0,0,-48.45,0,-1,0,241780,38.2333
0,5034,0,1746-08-27 15:00,360,0,0,0,-49.2,0,-1,0,241781,38.0
0,5034,0,1746-08-28 15:00,267,0,0,0,-49.9,0,1,0,241782,38.3
0,5034,0,1746-08-29 15:00,222,0,0,0,-50.5833,0,-1,0,241783,38.7833
1,5034,0,1746-08-30 15:00,23,0,0,0,-51.2,0,1,0,241784,39.2333
0,5034,0,1746-08-31 16:00,90,0,0,0,-53.1833,0,-1,0,241785,38.9333
1,5034,0,1746-09-01 16:00,135,0,0,0,-55.2,0,-1,0,241786,39.2667
0,5034,0,1746-09-02 16:00,270,0,0,0,-55.65,0,-1,0,241787,39.6667
0,5034,0,1746-09-03 16:00,228,0,0,0,-57.8833,0,4.5999999,0,241788,39.8833
1,5034,0,1746-09-04 16:00,203,0,0,0,-58.15,0,-1,0,241789,40.85
0,5034,0,1746-09-05 16:00,225,0,0,0,-58.2833,0,-1,0,241790,41.9833
0,5034,0,1746-09-06 16:00,225,0,0,0,-59.3167,0,-1,0,241791,42.8833
1,5034,0,1746-09-07 16:00,315,0,0,0,-59.9333,0,1,0,241792,42.8333
0,5034,0,1746-09-08 16:00,90,0,0,0,-61.35,0,1,0,241793,43.35
1,5034,0,1746-09-09 16:00,90,0,0,0,-63.7333,0,9.30000019,0,241794,42.5667
0,5034,0,1746-09-10 16:00,68,0,0,0,-64.4,0,1,0,241795,42.6667
0,5034,0,1746-09-11 16:00,45,0,0,0,-65.8167,0,-1,0,241796,42.8
0,5034,0,1746-09-12 16:00,225,0,0,0,-66.15,0,1,0,241797,42.8333
0,5034,0,1746-09-13 16:00,135,0,0,0,-66.5,0,1,0,241798,43.5333
0,5034,0,1746-09-14 16:00,228,0,0,0,-65.59,0,-1,0,241799,43.28
0,5034,0,1746-09-15 16:00,267,0,0,0,-64.6833,0,9.30000019,0,241800,43.0167
0,5034,0,1746-09-16 16:00,248,0,0,0,-65.3167,0,-1,0,241801,43.3667
0,5034,0,1746-09-17 16:00,113,0,0,0,-65.2833,0,-1,0,241802,43.5833
0,5034,0,1746-09-18 16:00,248,0,0,0,-66.5333,0,-1,0,241803,44.4333
0,5034,0,1746-09-19 16:00,267,0,0,0,-67.4833,0,1,0,241804,44.2667
0,5034,0,1746-09-20 16:00,68,0,0,0,-67.4833,0,-1,0,241805,44.25
0,5034,0,1746-10-27 16:00,228,0,0,0,-59.5167,0,15.3999996,0,241806,43.0667
0,5034,0,1746-10-28 16:00,293,0,0,0,-58.3833,0,-1,0,241807,41.5667
1,5034,0,1746-10-29 16:00,360,0,0,0,-56.7333,0,19,0,241808,40.3167
0,5034,0,1746-10-30 16:00,315,0,0,0,-54.6,0,15.3999996,0,241809,40.4
1,5034,0,1746-10-31 16:00,90,0,0,0,-53.5833,0,-1,0,241810,39.7167
0,5034,0,1746-11-01 16:00,135,0,0,0,-53.2833,0,1,0,241811,39.9167
0,5034,0,1746-11-02 16:00,158,0,0,0,-53.3333,0,9.30000019,0,241812,40.7833
0,5034,0,1746-11-03 16:00,158,0,0,0,-53.0,0,15.3999996,0,241813,40.2667
0,5034,0,1750-05-18 12:00,87,0,0,0,-7.35,0,6.69999981,0,241814,48.2333
0,5034,0,1750-05-19 13:00,87,0,0,0,-8.91667,0,6.69999981,0,241815,48.0
0,5034,0,1750-05-20 13:00,23,0,0,0,-13.05,0,6.69999981,0,241816,48.0333
0,5034,0,1750-05-21 13:00,113,0,0,0,-15.9,0,4.5999999,0,241817,48.1833
1,5034,0,1750-05-22 13:00,180,0,0,0,-18.2667,0,4.5999999,0,241818,48.2
0,5034,0,1750-05-23 13:00,68,0,0,0,-20.3333,0,12.3000002,0,241819,48.2333
1,5034,0,1750-05-24 13:00,203,0,0,0,-20.8667,0,4.5999999,0,241820,48.3
1,5034,0,1750-05-25 13:00,228,0,0,0,-22.0833,0,4.5999999,0,241821,48.4333
1,5034,0,1750-05-26 14:00,180,0,0,0,-24.1333,0,9.30000019,0,241822,48.7333
0,5034,0,1750-05-27 14:00,273,0,0,0,-24.6167,0,9.30000019,0,241823,49.1
0,5034,0,1750-05-28 14:00,318,0,0,0,-24.1833,0,9.30000019,0,241824,49.2
0,5034,0,1750-05-29 14:00,357,0,0,0,-26.8833,0,6.69999981,0,241825,48.2833
0,5034,0,1750-05-30 14:00,68,0,0,0,-28.0,0,-1,0,241826,47.8833
0,5034,0,1750-05-31 14:00,357,0,0,0,-29.1667,0,4.5999999,0,241827,47.2
0,5034,0,1750-06-01 14:00,270,0,0,0,-30.2333,0,6.69999981,0,241828,45.8333
0,5034,0,1750-06-02 14:00,273,0,0,0,-30.6667,0,4.5999999,0,241829,45.0
0,5034,0,1750-06-03 14:00,222,0,0,0,-31.55,0,9.30000019,0,241830,44.35
0,5034,0,1750-06-04 14:00,312,0,0,0,-31.9,0,9.30000019,0,241831,44.45
0,5034,0,1750-06-05 14:00,357,0,0,0,-32.9833,0,9.30000019,0,241832,43.8833
0,5034,0,1750-06-06 14:00,273,0,0,0,-33.7,0,6.69999981,0,241833,44.45
0,5034,0,1750-06-07 14:00,318,0,0,0,-34.55,0,4.5999999,0,241834,43.9833
0,5034,0,1750-06-08 14:00,338,0,0,0,-35.4167,0,4.5999999,0,241835,43.5
0,5034,0,1750-06-09 14:00,267,0,0,0,-35.9667,0,4.5999999,0,241836,43.4333
0,5034,0,1750-06-10 15:00,225,0,0,0,-37.5667,0,4.5999999,0,241837,44.4667
0,5034,0,1750-06-11 15:00,248,0,0,0,-38.5,0,6.69999981,0,241838,45.2833
0,5034,0,1750-06-12 15:00,228,0,0,0,-40.6167,0,4.5999999,0,241839,46.25
0,5034,0,1750-06-13 15:00,273,0,0,0,-41.7,0,6.69999981,0,241840,47.2
1,5035,0,1750-08-01 15:00,177,0,0,0,-52.2,0,15.3999996,0,241841,45.6167
0,5035,0,1750-08-02 15:00,315,0,0,0,-50.3,0,4.5999999,0,241842,44.95
0,5035,0,1750-08-03 15:00,203,0,0,0,-47.91,0,6.69999981,0,241843,44.8333
1,5035,0,1750-08-04 15:00,132,0,0,0,-45.79,0,-1,0,241844,44.6167
0,5035,0,1750-08-05 15:00,315,0,0,0,-44.78,0,4.5999999,0,241845,44.35
0,5035,0,1750-08-06 15:00,360,0,0,0,-42.23,0,6.69999981,0,241846,43.7667
0,5035,0,1750-08-07 15:00,360,0,0,0,-38.03,0,9.30000019,0,241847,42.7167
0,5035,0,1750-08-08 14:00,48,0,0,0,-35.7,0,6.69999981,0,241848,41.8833
0,5035,0,1750-08-09 14:00,3,0,0,0,-32.72,0,9.30000019,0,241849,41.6333
0,5035,0,1750-08-10 14:00,45,0,0,0,-31.78,0,4.5999999,0,241850,41.7
0,5035,0,1750-08-11 14:00,158,0,0,0,-31.08,0,4.5999999,0,241851,41.7
1,5035,0,1750-08-12 14:00,203,0,0,0,-27.77,0,6.69999981,0,241852,41.5333
1,5035,0,1750-08-13 14:00,293,0,0,0,-24.27,0,9.30000019,0,241853,41.3667
0,5035,0,1750-08-14 13:00,203,0,0,0,-19.57,0,9.30000019,0,241854,41.4667
0,5035,0,1750-08-15 13:00,183,0,0,0,-17.46,0,6.69999981,0,241855,41.6
0,5035,0,1750-08-16 13:00,138,0,0,0,-16.29,0,4.5999999,0,241856,42.4667
1,5035,0,1750-08-17 13:00,180,0,0,0,-15.15,0,4.5999999,0,241857,42.55
0,5035,0,1750-08-18 13:00,225,0,0,0,-13.63,0,6.69999981,0,241858,41.0833
0,5035,0,1750-08-19 13:00,180,0,0,0,-11.99,0,4.5999999,0,241859,40.8167
0,5035,0,1750-08-20 13:00,225,0,0,0,-11.74,0,6.69999981,0,241860,40.7333
0,5035,0,1750-08-21 13:00,360,0,0,0,-12.17,0,12.3000002,0,241861,40.2333
0,5035,0,1750-08-22 13:00,360,0,0,0,-11.61,0,9.30000019,0,241862,37.3167
0,5035,0,1750-08-23 13:00,360,0,0,0,-9.41,0,6.69999981,0,241863,36.4833
0,5035,0,1750-08-24 13:00,360,0,0,0,-8.0,0,6.69999981,0,241864,36.4833
0,5036,0,1750-11-01 12:00,45,0,0,0,-6.8,0,0,0,241865,36.2167
0,5036,0,1750-11-02 12:00,3,0,0,0,-7.25,0,0,0,241866,35.9
0,5036,0,1750-11-03 13:00,203,0,0,0,-8.26667,0,6.69999981,0,241867,36.3333
0,5036,0,1750-11-04 13:00,318,0,0,0,-9.61667,0,4.5999999,0,241868,35.3833
1,5036,0,1750-11-05 13:00,312,0,0,0,-9.55,0,6.69999981,0,241869,35.1833
0,5036,0,1750-11-06 13:00,273,0,0,0,-10.5,0,6.69999981,0,241870,35.3667
0,5036,0,1750-11-07 13:00,248,0,0,0,-10.6333,0,9.30000019,0,241871,35.2
0,5036,0,1750-11-08 13:00,315,0,0,0,-10.3333,0,15.3999996,0,241872,35.1
0,5036,0,1750-11-09 13:00,23,0,0,0,-10.8833,0,4.5999999,0,241873,34.3833
0,5036,0,1750-11-10 13:00,500,0,0,0,-13.0167,0,0,0,241874,34.15
0,5036,0,1750-11-11 13:00,68,0,0,0,-10.9167,0,0,0,241875,34.0667
0,5036,0,1750-11-12 13:00,360,0,0,0,-11.65,0,4.5999999,0,241876,34.39
0,5036,0,1750-11-13 13:00,45,0,0,0,-12.85,0,4.5999999,0,241877,34.7167
0,5036,0,1750-11-14 13:00,338,0,0,0,-13.7167,0,4.5999999,0,241878,35.15
0,5036,0,1750-11-15 13:00,293,0,0,0,-13.0167,0,9.30000019,0,241879,36.1167
0,5036,0,1750-11-16 13:00,315,0,0,0,-12.1167,0,9.30000019,0,241880,37.3333
0,5036,0,1750-11-17 13:00,357,0,0,0,-11.0833,0,4.5999999,0,241881,38.1833
0,5036,0,1750-11-18 13:00,180,0,0,0,-11.9833,0,9.30000019,0,241882,39.5
1,5036,0,1750-11-19 13:00,180,0,0,0,-13.1667,0,6.69999981,0,241883,41.9333
1,5036,0,1750-11-20 13:00,132,0,0,0,-12.5333,0,9.30000019,0,241884,44.05
1,5036,0,1750-11-21 13:00,93,0,0,0,-12.2833,0,9.30000019,0,241885,45.0667
0,5036,0,1750-11-22 13:00,90,0,0,0,-13.0,0,9.30000019,0,241886,46.5333
0,5036,0,1750-11-23 13:00,42,0,0,0,-14.0333,0,4.5999999,0,241887,47.3833
0,5036,0,1750-11-24 13:00,93,0,0,0,-13.5833,0,4.5999999,0,241888,47.0167
0,5036,0,1750-11-25 13:00,138,0,0,0,-12.6833,0,4.5999999,0,241889,47.5833
0,5036,0,1750-11-26 13:00,248,0,0,0,-10.05,0,4.5999999,0,241890,47.8333
0,5036,0,1750-11-27 13:00,225,0,0,0,-8.1,0,6.69999981,0,241891,48.1833
1,5036,0,1750-11-28 13:00,248,0,0,0,-9.51667,0,9.30000019,0,241892,48.3333
0,5036,0,1750-11-29 12:00,42,0,0,0,-5.83333,0,9.30000019,0,241893,48.9333
0,5036,0,1750-11-30 12:00,228,0,0,0,-4.55,0,6.69999981,0,241894,48.45
0,5039,0,1751-05-26 13:00,500,0,0,0,-10.75,0,-1,0,241895,35.7833
0,5039,0,1751-05-27 13:00,500,0,0,0,-12.75,0,-1,0,241896,36.45
0,5039,0,1751-05-28 13:00,500,0,0,0,-15.2167,0,-1,0,241897,37.2833
0,5039,0,1751-05-29 13:00,500,0,0,0,-17.7667,0,-1,0,241898,38.6
0,5039,0,1751-05-30 13:00,500,0,0,0,-19.4333,0,-1,0,241899,39.5167
0,5039,0,1751-05-31 13:00,500,0,0,0,-21.15,0,-1,0,241900,40.0667
1,5039,0,1751-06-01 14:00,500,0,0,0,-22.6667,0,31.6000004,0,241901,40.3
0,5039,0,1751-06-02 14:00,500,0,0,0,-24.5,0,-1,0,241902,40.0167
0,5039,0,1751-06-03 14:00,500,0,0,0,-25.95,0,-1,0,241903,40.3167
0,5039,0,1751-06-04 14:00,360,0,0,0,-27.5,0,-1,0,241904,40.1833
0,5039,0,1751-06-05 14:00,68,0,0,0,-28.55,0,4.5999999,0,241905,40.4667
0,5039,0,1751-06-06 14:00,500,0,0,0,-29.3333,0,-1,0,241906,40.8167
0,5039,0,1751-06-07 14:00,90,0,0,0,-31.2,0,1,0,241907,41.75
1,5039,0,1751-06-09 15:00,203,0,0,0,-37.95,0,9.30000019,0,241908,43.2167
0,5039,0,1751-06-10 15:00,500,0,0,0,-40.3,0,-1,0,241909,44.15
0,5039,0,1751-06-11 15:00,338,0,0,0,-41.1333,0,4.5999999,0,241910,44.35
1,5039,0,1751-06-12 15:00,360,0,0,0,-42.15,0,9.30000019,0,241911,44.7167
0,5039,0,1751-06-13 15:00,500,0,0,0,-43.4167,0,-1,0,241912,44.2667
0,5039,0,1751-06-14 15:00,225,0,0,0,-45.0333,0,-1,0,241913,43.7833
0,5039,0,1751-06-15 15:00,500,0,0,0,-46.95,0,-1,0,241914,44.7667
0,5039,0,1751-06-16 15:00,180,0,0,0,-48.4167,0,9.30000019,0,241915,45.2167
0,5040,0,1751-08-04 16:00,293,0,0,0,-59.5167,0,4.5999999,0,241916,43.4833
0,5040,0,1751-08-09 16:00,500,0,0,0,-57.2333,0,-1,0,241917,43.6
0,5040,0,1751-08-12 16:00,500,0,0,0,-56.3167,0,9.30000019,0,241918,44.7167
0,5041,0,1751-09-15 16:00,500,0,0,0,-53.2333,0,-1,0,241919,45.0167
0,5041,0,1751-09-16 15:00,500,0,0,0,-49.8,0,-1,0,241920,44.3667
0,5041,0,1751-09-17 15:00,500,0,0,0,-46.45,0,-1,0,241921,43.45
0,5041,0,1751-09-18 15:00,500,0,0,0,-44.2333,0,-1,0,241922,44.1
0,5041,0,1751-09-21 15:00,500,0,0,0,-42.15,0,-1,0,241923,43.5167
0,5041,0,1751-09-22 15:00,500,0,0,0,-39.3667,0,0,0,241924,42.8167
0,5041,0,1751-09-23 15:00,158,0,0,0,-37.6333,0,15.3999996,0,241925,42.85
0,5041,0,1751-09-24 14:00,135,0,0,0,-34.1667,0,9.30000019,0,241926,41.1
0,5041,0,1751-09-25 14:00,500,0,0,0,-32.4167,0,-1,0,241927,39.9667
0,5041,0,1751-09-27 14:00,158,0,0,0,-30.9167,0,-1,0,241928,40.0667
0,5041,0,1751-09-28 14:00,248,0,0,0,-29.4833,0,-1,0,241929,40.1667
0,5041,0,1751-10-01 14:00,500,0,0,0,-24.4333,0,1,0,241930,36.3667
0,5041,0,1751-10-02 14:00,500,0,0,0,-23.6167,0,0,0,241931,36.0
0,5041,0,1751-10-03 14:00,500,0,0,0,-23.05,0,-1,0,241932,35.9167
0,5041,0,1751-10-04 14:00,180,0,0,0,-22.8833,0,4.5999999,0,241933,35.95
0,5041,0,1751-10-09 13:00,23,0,0,0,-17.85,0,9.30000019,0,241934,34.9667
0,5041,0,1751-10-10 13:00,45,0,0,0,-17.1167,0,-1,0,241935,35.15
1,5041,0,1751-10-12 13:00,90,0,0,0,-17.05,0,-1,0,241936,36.4667
1,5041,0,1751-10-13 13:00,135,0,0,0,-16.95,0,-1,0,241937,37.6833
0,5041,0,1751-10-14 13:00,68,0,0,0,-16.2333,0,-1,0,241938,36.0833
0,5041,0,1751-10-15 13:00,45,0,0,0,-16.2333,0,1,0,241939,37.0167
0,5041,0,1751-10-16 13:00,45,0,0,0,-16.2667,0,-1,0,241940,37.2833
0,5041,0,1751-10-17 13:00,225,0,0,0,-15.6,0,1,0,241941,37.2833
0,5041,0,1751-10-18 13:00,225,0,0,0,-13.35,0,4.5999999,0,241942,37.0
0,5041,0,1751-10-19 13:00,248,0,0,0,-10.5167,0,-1,0,241943,36.4667
0,5041,0,1751-10-20 13:00,500,0,0,0,-9.18333,0,-1,0,241944,35.9667
0,5041,0,1751-10-21 13:00,45,0,0,0,-8.51667,0,-1,0,241945,35.6667
0,5041,0,1751-10-22 13:00,500,0,0,0,-8.51667,0,-1,0,241946,35.8
0,5042,0,1751-06-15 12:00,68,0,0,0,-1.92,0,1,0,241947,45.9333
0,5042,0,1751-06-16 12:00,180,0,0,0,-2.50333,0,12.3000002,0,241948,45.6667
0,5042,0,1751-06-17 12:00,315,0,0,0,-5.00333,0,4.5999999,0,241949,45.6833
1,5042,0,1751-06-18 12:00,90,0,0,0,-5.68667,0,4.5999999,0,241950,45.6333
1,5042,0,1751-06-19 12:00,158,0,0,0,-6.95333,0,4.5999999,0,241951,45.7333
1,5042,0,1751-06-20 13:00,90,0,0,0,-9.10333,0,9.30000019,0,241952,45.9167
0,5042,0,1751-06-21 13:00,158,0,0,0,-10.32,0,4.5999999,0,241953,45.8833
0,5042,0,1751-06-22 13:00,135,0,0,0,-11.5367,0,4.5999999,0,241954,45.9667
0,5042,0,1751-06-23 13:00,90,0,0,0,-13.5533,0,4.5999999,0,241955,45.8833
0,5042,0,1751-06-24 13:00,180,0,0,0,-16.0367,0,12.3000002,0,241956,45.7833
0,5042,0,1751-06-25 13:00,158,0,0,0,-17.9867,0,-1,0,241957,45.7167
0,5042,0,1751-06-26 13:00,225,0,0,0,-19.5533,0,-1,0,241958,45.8167
0,5042,0,1751-06-28 13:00,315,0,0,0,-21.2533,0,4.5999999,0,241959,43.75
1,5042,0,1751-06-29 13:00,315,0,0,0,-22.47,0,0,0,241960,43.8667
0,5042,0,1751-06-30 14:00,225,0,0,0,-22.5367,0,15.3999996,0,241961,44.05
0,5042,0,1751-07-01 14:00,270,0,0,0,-23.1367,0,-1,0,241962,44.25
0,5042,0,1751-07-02 14:00,270,0,0,0,-23.7867,0,4.5999999,0,241963,44.75
0,5042,0,1751-07-03 14:00,360,0,0,0,-24.8033,0,-1,0,241964,44.1333
0,5042,0,1751-07-04 14:00,203,0,0,0,-25.6367,0,4.5999999,0,241965,43.9333
0,5042,0,1751-07-05 14:00,270,0,0,0,-26.4367,0,12.3000002,0,241966,42.85
0,5042,0,1751-07-06 14:00,293,0,0,0,-27.27,0,4.5999999,0,241967,42.8333
1,5042,0,1751-07-07 14:00,225,0,0,0,-29.47,0,9.30000019,0,241968,43.4
0,5042,0,1751-07-08 14:00,293,0,0,0,-30.07,0,4.5999999,0,241969,42.5333
0,5042,0,1751-07-09 14:00,315,0,0,0,-30.47,0,-1,0,241970,42.75
0,5042,0,1751-07-10 14:00,338,0,0,0,-31.8033,0,-1,0,241971,41.3
0,5042,0,1751-07-11 14:00,360,0,0,0,-32.97,0,4.5999999,0,241972,40.9167
0,5042,0,1751-07-12 14:00,225,0,0,0,-33.5367,0,4.5999999,0,241973,41.25
0,5042,0,1751-07-13 14:00,270,0,0,0,-34.5867,0,12.3000002,0,241974,42.5667
0,5042,0,1751-07-14 14:00,270,0,0,0,-34.72,0,15.3999996,0,241975,43.3667
0,5042,0,1751-07-15 14:00,315,0,0,0,-35.6367,0,0,0,241976,42.7667
0,5042,0,1751-07-16 14:00,68,0,0,0,-37.32,0,6.69999981,0,241977,43.5
0,5042,0,1751-07-17 15:00,45,0,0,0,-37.7867,0,12.3000002,0,241978,43.6
0,5042,0,1751-07-18 15:00,270,0,0,0,-38.82,0,-1,0,241979,44.6
0,5042,0,1751-07-19 15:00,225,0,0,0,-40.52,0,15.3999996,0,241980,45.75
1,5042,0,1751-07-20 15:00,270,0,0,0,-41.8367,0,4.5999999,0,241981,45.9667
0,5042,0,1751-07-21 15:00,293,0,0,0,-42.3533,0,0,0,241982,45.5167
0,5042,0,1751-07-22 15:00,293,0,0,0,-43.2033,0,-1,0,241983,45.7833
0,5042,0,1751-07-23 15:00,113,0,0,0,-43.3367,0,4.5999999,0,241984,45.6667
0,5042,0,1751-07-24 15:00,270,0,0,0,-44.9867,0,1.20000005,0,241985,45.4833
0,5042,0,1751-07-25 15:00,203,0,0,0,-46.7033,0,15.3999996,0,241986,45.5667
0,5042,0,1751-07-26 15:00,270,0,0,0,-46.8533,0,-1,0,241987,45.6333
0,5042,0,1751-07-27 15:00,270,0,0,0,-47.4533,0,-1,0,241988,45.7333
0,5042,0,1751-07-28 15:00,225,0,0,0,-48.7867,0,12.3000002,0,241989,45.9833
1,5042,0,1751-07-29 15:00,225,0,0,0,-49.4033,0,-1,0,241990,45.9167
0,5042,0,1751-07-30 15:00,315,0,0,0,-49.4033,0,4.5999999,0,241991,45.7667
0,5042,0,1751-07-31 15:00,225,0,0,0,-50.47,0,4.5999999,0,241992,45.9167
0,5042,0,1751-08-01 15:00,113,0,0,0,-52.12,0,4.5999999,0,241993,46.0167
