
484724,45.9333,-1.92,1751-06-15,21057,False,-1.0,-1.0,-1.0,68.0,1.0,False,False,False,False,False,False
309395,31.5667,-16.7167,1751-11-22,18193,False,-1.0,-1.0,-1.0,225.0,4.5999999,False,False,False,False,False,False
309396,30.7833,-18.3167,1751-11-23,18193,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
309397,29.45,-20.95,1751-11-24,18193,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
309398,27.6833,-23.9333,1751-11-25,18193,False,-1.0,-1.0,-1.0,158.0,15.3999996,False,False,False,False,False,False
309401,25.6,-29.05,1751-11-28,18193,False,-1.0,-1.0,-1.0,90.0,4.5999999,False,False,False,False,False,False
309402,25.0167,-30.2333,1751-11-29,18193,False,-1.0,-1.0,-1.0,180.0,-1.0,False,False,False,False,False,False
309403,24.1667,-32.6167,1751-11-30,18193,False,-1.0,-1.0,-1.0,45.0,15.3999996,False,False,False,False,False,False
309404,23.3833,-32.5,1751-12-01,18193,False,-1.0,-1.0,-1.0,203.0,-1.0,False,False,False,False,False,False
309405,23.1167,-33.25,1751-12-02,18193,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
309406,23.3833,-33.8833,1751-12-03,18193,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
309407,22.15,-35.1833,1751-12-04,18193,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
309447,36.3333,-5.81667,1751-11-17,18193,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
309448,34.3833,-9.25,1751-11-18,18193,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
309449,33.7,-10.5167,1751-11-19,18193,False,-1.0,-1.0,-1.0,158.0,-1.0,False,False,False,False,False,False
309450,17.9167,-44.6667,1751-12-08,18193,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
309451,16.6667,-46.7833,1751-12-09,18193,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
310718,25.9167,-29.1533,1766-08-19,21065,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
310719,24.4167,-30.67,1766-08-20,21065,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
310720,23.0833,-33.1533,1766-08-21,21065,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
310726,14.55,-45.0867,1766-08-27,21065,False,-1.0,-1.0,-1.0,90.0,4.5999999,False,False,False,False,False,False
310728,14.4333,-48.5867,1766-08-29,21065,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
311415,33.7667,-20.3533,1767-12-03,21066,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
311416,32.2833,-23.07,1767-12-04,21066,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
311417,29.5833,-25.07,1767-12-05,21066,False,-1.0,-1.0,-1.0,68.0,15.3999996,False,False,False,False,False,False
311418,27.35,-27.2033,1767-12-06,21066,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
311419,25.5167,-29.0533,1767-12-07,21066,False,-1.0,-1.0,-1.0,135.0,6.69999981,False,False,False,False,False,False
311446,45.2333,-4.72,1767-11-23,21066,False,-1.0,-1.0,-1.0,135.0,6.69999981,False,False,False,False,False,False
310243,29.0833,-31.07,1776-11-19,21067,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
310244,27.8167,-33.02,1776-11-20,21067,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
310987,45.7333,-1.57,1786-08-22,21068,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
310989,21.0667,-42.7533,1786-09-21,21068,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
310990,20.1167,-44.8867,1786-09-22,21068,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
311007,32.7833,-17.3033,1786-08-31,21068,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
311008,31.3,-16.7533,1786-09-09,21068,False,-1.0,-1.0,-1.0,90.0,12.3000002,False,False,False,False,False,False
311009,30.5333,-20.32,1786-09-10,21068,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
311017,23.1,-38.4033,1786-09-19,21068,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
488597,24.6667,-20.4867,1787-12-26,21070,False,-1.0,-1.0,-1.0,312.0,9.30000019,False,False,False,False,False,False
488598,22.8,-21.6,1787-12-27,21070,False,-1.0,-1.0,-1.0,338.0,9.30000019,False,False,False,False,False,False
488600,20.2,-25.38,1787-12-29,21070,False,-1.0,-1.0,-1.0,87.0,6.69999981,False,False,False,False,False,False
488573,42.5333,-14.3367,1787-12-02,21070,False,-1.0,-1.0,-1.0,203.0,4.5999999,False,False,False,False,False,False
488574,41.9667,-12.77,1787-12-03,21070,False,-1.0,-1.0,-1.0,228.0,0.0,False,False,False,False,False,False
488582,37.4167,-17.42,1787-12-11,21070,False,-1.0,-1.0,-1.0,183.0,9.30000019,False,False,False,False,False,False
306906,45.0833,-14.6833,1771-10-04,18196,False,-1.0,-1.0,-1.0,338.0,9.30000019,False,False,False,False,False,False
306907,45.6333,-14.65,1771-10-05,18196,False,-1.0,-1.0,-1.0,158.0,-1.0,False,False,False,False,False,False
306908,47.4333,-11.1833,1771-10-06,18196,False,-1.0,-1.0,-1.0,225.0,12.3000002,False,False,False,False,False,False
306910,48.8167,-7.85,1771-10-08,18196,False,-1.0,-1.0,-1.0,225.0,15.3999996,False,False,False,False,False,False
489968,37.5667,2.11333,1788-07-01,21071,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
485035,47.5833,-12.0667,1751-07-19,21072,False,-1.0,-1.0,-1.0,270.0,4.5999999,False,False,False,False,False,False
485036,47.8333,-12.5,1751-07-20,21072,False,-1.0,-1.0,-1.0,293.0,9.30000019,False,False,False,False,False,False
484945,45.35,-4.75,1753-06-30,21073,False,-1.0,-1.0,-1.0,113.0,1.0,False,False,False,False,False,False
484949,45.1667,-8.4,1753-07-04,21073,False,-1.0,-1.0,-1.0,248.0,4.5999999,False,False,False,False,False,False
484951,46.2667,-10.2167,1753-07-06,21073,False,-1.0,-1.0,-1.0,225.0,4.5999999,False,False,False,False,False,False
484952,46.3333,-12.0,1753-07-07,21073,False,-1.0,-1.0,-1.0,203.0,4.5999999,False,False,False,False,False,False
485213,45.8,-5.21667,1751-07-08,21072,False,-1.0,-1.0,-1.0,360.0,4.5999999,False,False,False,False,False,False
484870,46.3,-2.95333,1752-05-27,21074,False,-1.0,-1.0,-1.0,68.0,9.30000019,False,False,False,False,False,False
484871,46.0,-4.02,1752-05-28,21074,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
484872,45.95,-4.70333,1752-05-29,21074,False,-1.0,-1.0,-1.0,23.0,4.5999999,False,False,False,False,False,False
484877,46.5667,-8.96667,1752-06-03,21074,False,-1.0,-1.0,-1.0,315.0,15.3999996,False,False,False,False,False,False
484878,46.3167,-11.0333,1752-06-04,21074,False,-1.0,-1.0,-1.0,248.0,4.5999999,False,False,False,False,False,False
484879,46.2833,-10.8,1752-06-05,21074,False,-1.0,-1.0,-1.0,113.0,4.5999999,False,False,False,False,False,False
484957,45.75,-15.3833,1753-07-12,21073,False,-1.0,-1.0,-1.0,315.0,9.30000019,False,False,False,False,False,False
484958,45.3167,-15.1,1753-07-13,21073,False,-1.0,-1.0,-1.0,500.0,-1.0,False,False,False,False,False,False
484880,46.0167,-13.85,1752-06-06,21074,False,-1.0,-1.0,-1.0,225.0,4.5999999,False,False,False,False,False,False
484881,45.9167,-16.05,1752-06-07,21074,False,-1.0,-1.0,-1.0,203.0,-1.0,False,False,False,False,False,False
484882,46.4167,-17.3667,1752-06-08,21074,False,-1.0,-1.0,-1.0,293.0,15.3999996,False,False,False,False,False,False
484887,43.6667,-18.1333,1752-06-13,21074,False,-1.0,-1.0,-1.0,312.0,15.3999996,False,False,False,False,False,False
484888,43.2333,-18.75,1752-06-14,21074,False,-1.0,-1.0,-1.0,315.0,-1.0,False,False,False,False,False,False
484889,43.2333,-20.0167,1752-06-15,21074,False,-1.0,-1.0,-1.0,360.0,4.5999999,False,False,False,False,False,False
484890,43.5,-24.2833,1752-06-16,21074,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
310298,45.35,-3.67,1766-11-06,21075,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
310299,45.0333,-4.73667,1766-11-07,21075,False,-1.0,-1.0,-1.0,360.0,-1.0,False,False,False,False,False,False
310300,44.5833,-6.07,1766-11-08,21075,False,-1.0,-1.0,-1.0,360.0,4.5999999,False,False,False,False,False,False
310301,43.9333,-8.23667,1766-11-09,21075,False,-1.0,-1.0,-1.0,158.0,9.30000019,False,False,False,False,False,False
310302,42.8,-11.07,1766-11-10,21075,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
310307,33.2833,-15.62,1766-11-15,21075,False,-1.0,-1.0,-1.0,270.0,9.30000019,False,False,False,False,False,False
485889,45.0,-38.1367,1767-05-26,21076,False,-1.0,-1.0,-1.0,225.0,-1.0,False,False,False,False,False,False
485893,45.4333,-46.5367,1767-05-30,21076,False,-1.0,-1.0,-1.0,158.0,-1.0,False,False,False,False,False,False
309987,26.9333,-33.1667,1765-04-29,19837,False,-1.0,-1.0,-1.0,68.0,1.0,False,False,False,False,False,False
309977,37.5333,-17.75,1765-04-19,19837,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
309978,35.5833,-20.55,1765-04-20,19837,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
309979,33.9833,-23.85,1765-04-21,19837,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
309980,32.4,-26.15,1765-04-22,19837,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
309982,29.8833,-29.8833,1765-04-24,19837,False,-1.0,-1.0,-1.0,180.0,1.0,False,False,False,False,False,False
309983,30.05,-31.0,1765-04-25,19837,False,-1.0,-1.0,-1.0,225.0,1.0,False,False,False,False,False,False
309984,29.95,-31.75,1765-04-26,19837,False,-1.0,-1.0,-1.0,248.0,1.20000005,False,False,False,False,False,False
309985,29.15,-32.1833,1765-04-27,19837,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
485718,44.35,-11.1033,1754-06-27,19839,False,-1.0,-1.0,-1.0,270.0,9.30000019,False,False,False,False,False,False
485767,46.4,-39.3367,1754-10-17,19839,False,-1.0,-1.0,-1.0,3.0,9.30000019,False,False,False,False,False,False
489579,24.0667,-70.67,1788-06-19,21554,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
310358,43.75,-17.87,1783-04-29,19876,False,-1.0,-1.0,-1.0,90.0,4.5999999,False,False,False,False,False,False
310361,43.6667,-25.77,1783-05-02,19876,False,-1.0,-1.0,-1.0,135.0,7.30000019,False,False,False,False,False,False
310362,43.65,-26.2367,1783-05-03,19876,False,-1.0,-1.0,-1.0,135.0,4.5999999,False,False,False,False,False,False
310363,42.6333,-27.77,1783-05-04,19876,False,-1.0,-1.0,-1.0,135.0,7.30000019,False,False,False,False,False,False
310364,42.9667,-29.3033,1783-05-05,19876,False,-1.0,-1.0,-1.0,248.0,-1.0,False,False,False,False,False,False
310365,43.1,-30.8533,1783-05-06,19876,False,-1.0,-1.0,-1.0,248.0,12.3000002,False,False,False,False,False,False
310366,44.2667,-32.3533,1783-05-07,19876,False,-1.0,-1.0,-1.0,228.0,9.30000019,False,False,False,False,False,False
310367,44.3,-33.6367,1783-05-08,19876,False,-1.0,-1.0,-1.0,338.0,9.30000019,False,False,False,False,False,False
310368,42.8833,-34.97,1783-05-09,19876,False,-1.0,-1.0,-1.0,315.0,15.3999996,False,False,False,False,False,False
310369,42.95,-35.72,1783-05-10,19876,False,-1.0,-1.0,-1.0,293.0,7.30000019,False,False,False,False,False,False
310370,42.9,-36.0533,1783-05-11,19876,False,-1.0,-1.0,-1.0,293.0,16.2999992,False,False,False,False,False,False
310371,43.4667,-36.6867,1783-05-12,19876,False,-1.0,-1.0,-1.0,248.0,4.5999999,False,False,False,False,False,False
310372,43.8167,-38.1367,1783-05-13,19876,False,-1.0,-1.0,-1.0,203.0,-1.0,False,False,False,False,False,False
310374,43.0833,-39.82,1783-05-15,19876,False,-1.0,-1.0,-1.0,203.0,-1.0,False,False,False,False,False,False
310375,43.7167,-41.72,1783-05-16,19876,False,-1.0,-1.0,-1.0,177.0,12.3000002,False,False,False,False,False,False
310376,44.15,-41.8533,1783-05-17,19876,False,-1.0,-1.0,-1.0,293.0,16.2999992,False,False,False,False,False,False
310377,43.9167,-43.2533,1783-05-18,19876,False,-1.0,-1.0,-1.0,23.0,-1.0,False,False,False,False,False,False
310378,43.65,-44.9533,1783-05-19,19876,False,-1.0,-1.0,-1.0,90.0,-1.0,False,False,False,False,False,False
310379,43.3833,-47.1867,1783-05-20,19876,False,-1.0,-1.0,-1.0,180.0,6.69999981,False,False,False,False,False,False
310380,43.1667,-49.37,1783-05-21,19876,False,-1.0,-1.0,-1.0,203.0,6.69999981,False,False,False,False,False,False
310387,43.4667,-56.3867,1783-05-28,19876,False,-1.0,-1.0,-1.0,68.0,7.30000019,False,False,False,False,False,False
310388,42.9167,-57.72,1783-05-29,19876,False,-1.0,-1.0,-1.0,315.0,6.69999981,False,False,False,False,False,False
310389,43.25,-60.82,1783-05-30,19876,False,-1.0,-1.0,-1.0,45.0,9.30000019,False,False,False,False,False,False
310390,43.1,-63.2533,1783-05-31,19876,False,-1.0,-1.0,-1.0,113.0,-1.0,False,False,False,False,False,False
310391,42.9833,-64.1367,1783-06-01,19876,False,-1.0,-1.0,-1.0,135.0,-1.0,False,False,False,False,False,False
310393,42.9833,-67.1867,1783-06-03,19876,False,-1.0,-1.0,-1.0,203.0,7.30000019,False,False,False,False,False,False
310382,42.7833,-51.3367,1783-05-23,19876,False,-1.0,-1.0,-1.0,360.0,1.20000005,False,False,False,False,False,False
310383,42.3667,-51.6367,1783-05-24,19876,False,-1.0,-1.0,-1.0,23.0,1.20000005,False,False,False,False,False,False
310384,42.4667,-52.5533,1783-05-25,19876,False,-1.0,-1.0,-1.0,68.0,4.5999999,False,False,False,False,False,False
310385,42.4667,-53.67,1783-05-26,19876,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
310386,42.9,-55.32,1783-05-27,19876,False,-1.0,-1.0,-1.0,68.0,6.69999981,False,False,False,False,False,False
310394,43.0833,-69.2033,1783-06-04,19876,False,-1.0,-1.0,-1.0,225.0,7.30000019,False,False,False,False,False,False
484621,44.6167,-45.79,1750-08-04,19881,False,-1.0,-1.0,-1.0,132.0,-1.0,False,True,False,False,False,False
309155,45.1,-7.91667,1756-03-17,19884,False,-1.0,-1.0,-1.0,318.0,12.3000002,False,False,False,False,False,False
309156,44.9167,-8.58333,1756-03-18,19884,False,-1.0,-1.0,-1.0,3.0,31.6000004,False,False,False,False,False,False
309157,44.9167,-10.4167,1756-03-19,19884,False,-1.0,-1.0,-1.0,90.0,0.0,False,False,False,False,False,False
309159,45.15,-14.6,1756-03-21,19884,False,-1.0,-1.0,-1.0,357.0,1.0,False,False,False,False,False,False
309163,45.8167,-18.55,1756-03-25,19884,False,-1.0,-1.0,-1.0,248.0,15.3999996,False,False,False,False,False,False
309164,46.7167,-20.5,1756-03-26,19884,False,-1.0,-1.0,-1.0,225.0,15.3999996,False,False,False,False,False,False
309165,47.7167,-22.4167,1756-03-27,19884,False,-1.0,-1.0,-1.0,225.0,30.8999996,False,False,False,False,False,False
484694,43.6,-57.2333,1751-08-09,19883,False,-1.0,-1.0,-1.0,500.0,-1.0,False,False,False,False,False,False
309166,48.7833,-22.45,1756-03-28,19884,False,-1.0,-1.0,-1.0,158.0,-1.0,False,False,False,False,False,False
309167,49.6667,-24.25,1756-03-29,19884,False,-1.0,-1.0,-1.0,177.0,15.3999996,False,False,False,False,False,False
309168,49.4833,-24.7333,1756-03-30,19884,False,-1.0,-1.0,-1.0,293.0,-1.0,False,False,False,False,False,False
309169,48.3667,-24.4333,1756-03-31,19884,False,-1.0,-1.0,-1.0,225.0,12.3000002,False,False,False,False,False,False
309170,48.6,-25.0,1756-04-01,19884,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
309171,49.3167,-24.3667,1756-04-02,19884,False,-1.0,-1.0,-1.0,293.0,16.2999992,False,False,False,False,False,False
309172,48.9667,-25.1333,1756-04-03,19884,False,-1.0,-1.0,-1.0,338.0,12.3000002,False,False,False,False,False,False
309175,45.3667,-27.9,1756-04-06,19884,False,-1.0,-1.0,-1.0,248.0,12.3000002,False,False,False,False,False,False
309176,45.0833,-28.55,1756-04-07,19884,False,-1.0,-1.0,-1.0,318.0,-1.0,False,False,False,False,False,False
309177,44.9167,-28.9667,1756-04-08,19884,False,-1.0,-1.0,-1.0,248.0,4.5999999,False,False,False,False,False,False
309178,44.75,-29.6,1756-04-09,19884,False,-1.0,-1.0,-1.0,225.0,12.3000002,False,False,False,False,False,False
309179,45.7167,-28.6333,1756-04-10,19884,False,-1.0,-1.0,-1.0,338.0,15.3999996,False,False,False,False,False,False
309180,45.8833,-28.7,1756-04-11,19884,False,-1.0,-1.0,-1.0,360.0,-1.0,False,False,False,False,False,False
309181,46.4167,-29.4667,1756-04-12,19884,False,-1.0,-1.0,-1.0,270.0,-1.0,False,False,False,False,False,False
309182,46.6,-29.85,1756-04-13,19884,False,-1.0,-1.0,-1.0,225.0,1.0,False,False,False,False,False,False
309183,46.6333,-29.6333,1756-04-14,19884,False,-1.0,-1.0,-1.0,248.0,-1.0,False,False,False,False,False,False
309184,46.4333,-29.7333,1756-04-15,19884,False,-1.0,-1.0,-1.0,225.0,16.2999992,False,False,False,False,False,False
309187,46.25,-31.4333,1756-04-18,19884,False,-1.0,-1.0,-1.0,360.0,1.0,False,False,False,False,False,False
309188,45.5667,-33.1,1756-04-19,19884,False,-1.0,-1.0,-1.0,360.0,-1.0,False,False,False,False,False,False
309189,45.05,-36.7,1756-04-20,19884,False,-1.0,-1.0,-1.0,42.0,-1.0,False,False,False,False,False,False
309190,44.8333,-39.6667,1756-04-21,19884,False,-1.0,-1.0,-1.0,360.0,-1.0,False,False,False,False,False,False
309191,43.6,-40.6333,1756-04-22,19884,False,-1.0,-1.0,-1.0,315.0,4.5999999,False,False,False,False,False,False
309192,44.2,-41.95,1756-04-23,19884,False,-1.0,-1.0,-1.0,203.0,10.0,False,False,False,False,False,False
309153,45.9333,-5.66667,1756-03-15,19884,False,-1.0,-1.0,-1.0,315.0,1.0,False,False,False,False,False,False
309161,44.9667,-17.2167,1756-03-23,19884,False,-1.0,-1.0,-1.0,228.0,1.0,False,False,False,False,False,False
309162,45.2167,-18.0833,1756-03-24,19884,False,-1.0,-1.0,-1.0,315.0,15.3999996,False,False,False,False,False,False
309174,46.8167,-28.3,1756-04-05,19884,False,-1.0,-1.0,-1.0,293.0,15.3999996,False,False,False,False,False,False
309193,45.35,-47.2667,1756-04-25,19884,False,-1.0,-1.0,-1.0,180.0,-1.0,False,False,False,False,False,False
309194,45.65,-48.6167,1756-04-26,19884,False,-1.0,-1.0,-1.0,293.0,11.6000004,False,False,False,False,False,False
309195,45.3167,-51.4333,1756-04-27,19884,False,-1.0,-1.0,-1.0,270.0,0.600000024,False,False,False,False,False,False
484784,46.2333,-37.5533,1751-09-23,19885,False,-1.0,-1.0,-1.0,315.0,-1.0,False,False,False,False,False,False
484697,44.3667,-49.8,1751-09-16,19890,False,-1.0,-1.0,-1.0,500.0,-1.0,False,False,False,False,False,False
484712,35.15,-17.1167,1751-10-10,19890,False,-1.0,-1.0,-1.0,45.0,-1.0,False,False,False,False,False,False
484714,37.6833,-16.95,1751-10-13,19890,False,-1.0,-1.0,-1.0,135.0,-1.0,False,True,False,False,False,False
484715,36.0833,-16.2333,1751-10-14,19890,False,-1.0,-1.0,-1.0,68.0,-1.0,False,False,False,False,False,False
309069,44.0167,-46.07,1788-10-16,20332,False,-1.0,-1.0,-1.0,203.0,12.3000002,False,False,False,False,False,False
309070,44.6333,-42.57,1788-10-17,20332,False,-1.0,-1.0,-1.0,293.0,4.5999999,False,False,False,False,False,False
309100,47.3667,-18.0033,1788-10-31,20332,False,-1.0,-1.0,-1.0,203.0,9.30000019,False,False,False,False,False,False
309102,47.0,-8.67,1788-11-02,20332,False,-1.0,-1.0,-1.0,225.0,15.3999996,False,False,False,False,False,False
306628,29.2167,-23.5833,1767-10-19,20333,False,-1.0,-1.0,-1.0,45.0,6.69999981,False,False,False,False,False,False
306629,28.5,-24.9,1767-10-20,20333,False,-1.0,-1.0,-1.0,135.0,4.5999999,False,False,False,False,False,False
306630,28.25,-25.6333,1767-10-21,20333,False,-1.0,-1.0,-1.0,270.0,4.5999999,False,False,False,False,False,False
309062,45.8833,-56.27,1788-10-09,20332,False,-1.0,-1.0,-1.0,23.0,4.5999999,False,False,False,False,False,False
309063,46.3667,-56.1367,1788-10-10,20332,False,-1.0,-1.0,-1.0,338.0,4.5999999,False,False,False,False,False,False
309064,46.3,-56.4033,1788-10-11,20332,False,-1.0,-1.0,-1.0,135.0,4.5999999,False,False,False,False,False,False
309065,46.2,-56.0367,1788-10-12,20332,False,-1.0,-1.0,-1.0,113.0,15.3999996,False,False,False,False,False,False
309066,45.7667,-53.77,1788-10-13,20332,False,-1.0,-1.0,-1.0,248.0,15.3999996,False,False,False,False,False,False
