seaIce,airTemp,gusts,thunder,snow,longitude,date,windSpeed,fog,locationID,rain,sst,latitude,pressure,voyageID,windDirection,hail
0,NA,0,0,0,120.92,1787-03-25 04:00,9.30000019,0,124998,0,-1,14.5,-1,2472,45,0
0,NA,0,0,0,120.92,1787-03-26 04:00,9.30000019,0,124999,0,-1,14.5,-1,2472,45,0
0,NA,0,0,0,120.92,1787-03-27 04:00,9.30000019,0,125000,0,-1,14.5,-1,2472,360,0
0,NA,0,0,0,120.92,1787-03-28 04:00,9.30000019,0,125001,0,-1,14.5,-1,2472,338,0
0,NA,0,0,0,120.92,1787-03-29 04:00,9.30000019,0,125002,0,-1,14.5,-1,2472,45,0
0,26.25,0,0,0,-172.437,1787-11-02 00:00,1,0,125003,0,-1,26.4917,-1,2472,225,0
0,22.5,0,0,0,-172.395,1787-11-03 00:00,0,0,125004,0,-1,26.3883,-1,2472,500,0
0,25.625,0,0,0,-172.612,1787-11-04 00:00,6.69999981,0,125005,0,-1,25.275,-1,2472,90,0
0,25,0,0,0,-172.745,1787-11-05 00:00,9.30000019,0,125006,0,-1,23.7167,-1,2472,68,0
0,25,0,0,0,-168.903,1787-11-05 23:00,15.3999996,0,125007,0,-1,21.65,-1,2472,90,0
0,26.25,0,0,0,-172.187,1787-11-15 00:00,9.30000019,0,125008,0,-1,7.63333,-1,2472,68,0
0,NA,0,0,0,-173.253,1787-11-22 00:00,9.30000019,0,125009,0,-1,-0.566667,-1,2472,68,0
0,25.625,0,0,0,-172.825,1787-11-23 00:00,9.30000019,0,125010,0,-1,-1.8,-1,2472,68,0
0,25.875,0,0,0,-172.495,1787-11-24 00:00,9.30000019,0,125011,0,-1,-2.81333,-1,2472,45,0
0,26.25,0,0,0,-171.837,1787-11-25 00:00,6.69999981,0,125012,0,-1,-3.49167,-1,2472,360,0
0,23.75,0,0,0,-158.92,1786-06-05 23:00,6.69999981,0,125025,0,-1,29.2,-1,2473,135,0
0,21.25,0,0,0,-158.337,1786-06-06 23:00,9.30000019,0,125026,0,-1,30.85,-1,2473,180,0
0,20.625,0,0,0,-159.17,1786-06-07 23:00,-1,0,125027,0,-1,32.3,-1,2473,225,0
0,20.625,0,0,0,-157.187,1786-06-08 23:00,9.30000019,0,125028,0,-1,33.9667,-1,2473,180,0
0,18.75,0,0,0,-156.72,1786-06-09 22:00,9.30000019,0,125029,0,-1,34.95,-1,2473,293,0
0,18.75,0,0,0,-156.387,1786-06-10 22:00,6.69999981,0,125030,0,-1,35.85,-1,2473,180,0
0,15,0,0,0,-156.237,1786-06-11 22:00,9.30000019,0,125031,0,-1,37.0333,-1,2473,68,0
0,15,0,0,0,-155.92,1786-06-12 22:00,6.69999981,0,125032,0,-1,38.0333,-1,2473,225,0
0,15.625,0,0,0,-155.453,1786-06-13 22:00,9.30000019,0,125033,0,-1,39.3167,-1,2473,203,0
0,14.375,0,0,0,-153.92,1786-06-14 22:00,9.30000019,0,125034,0,-1,41.2833,-1,2473,225,0
0,10,0,0,0,-152.57,1786-06-15 22:00,9.30000019,0,125035,0,-1,43.2,-1,2473,270,0
0,9,0,0,0,-152.087,1786-06-16 22:00,9.30000019,0,125036,0,-1,45.0167,-1,2473,293,0
0,8.75,0,0,0,-150.637,1786-06-17 22:00,9.30000019,0,125037,0,-1,46.8667,-1,2473,270,0
0,7.25,0,0,0,-147.37,1786-06-18 22:00,-1,0,125038,0,-1,48.3667,-1,2473,225,0
0,6.875,0,0,0,-146.153,1786-06-19 22:00,9.30000019,0,125039,0,-1,50.0833,-1,2473,248,0
0,6.625,0,0,0,-145.12,1786-06-20 22:00,9.30000019,0,125040,0,-1,51.8433,-1,2473,293,0
0,6.875,0,0,0,-147.187,1786-06-21 22:00,9.30000019,0,125041,0,-1,53.3167,-1,2473,135,0
0,6.875,0,0,0,-142.803,1786-06-22 22:00,9.30000019,0,125042,0,-1,55.7333,-1,2473,90,0
0,8.125,0,0,0,-141.37,1786-06-23 22:00,9.30000019,0,125043,0,-1,57.7667,-1,2473,113,0
0,13.75,0,0,0,-140.762,1786-06-24 22:00,9.30000019,0,125044,0,-1,59.3667,-1,2473,113,0
0,10,0,0,0,-137.65,1786-07-05 21:00,-1,0,125045,0,-1,58.6,-1,2473,315,0
0,7.5,0,0,0,-137.65,1786-07-06 21:00,-1,0,125046,0,-1,58.6,-1,2473,113,0
0,10.25,0,0,0,-137.65,1786-07-07 21:00,6.69999981,0,125047,0,-1,58.6,-1,2473,135,0
0,9.375,0,0,0,-137.65,1786-07-08 21:00,1,0,125048,0,-1,58.6,-1,2473,293,0
0,10,0,0,0,-137.65,1786-07-09 21:00,0,0,125049,0,-1,58.6,-1,2473,0,0
0,NA,0,0,0,-137.65,1786-07-10 21:00,1,0,125050,0,-1,58.6,-1,2473,315,0
0,NA,0,0,0,-137.65,1786-07-11 21:00,1.20000005,0,125051,0,-1,58.6,-1,2473,293,0
0,NA,0,0,0,-137.65,1786-07-12 21:00,1.20000005,0,125052,0,-1,58.6,-1,2473,68,0
0,NA,0,0,0,-137.65,1786-07-13 21:00,6.69999981,0,125053,0,-1,58.6,-1,2473,90,0
0,NA,0,0,0,-137.65,1786-07-14 21:00,1,0,125054,0,-1,58.6,-1,2473,293,0
0,NA,0,0,0,-137.65,1786-07-15 21:00,1,0,125055,0,-1,58.675,-1,2473,248,0
0,NA,0,0,0,-137.65,1786-07-16 21:00,1.20000005,0,125056,0,-1,58.6,-1,2473,68,0
0,10,0,0,0,-137.65,1786-07-17 21:00,6.69999981,0,125057,0,-1,58.6,-1,2473,90,0
0,13.75,0,0,0,-137.65,1786-07-18 21:00,9.30000019,0,125058,0,-1,58.6,-1,2473,68,0
0,9.375,0,0,0,-137.65,1786-07-19 21:00,-1,0,125059,0,-1,58.6,-1,2473,113,0
0,6.25,0,0,0,-137.65,1786-07-20 21:00,-1,0,125060,0,-1,58.6,-1,2473,315,0
0,8.5,0,0,0,-137.65,1786-07-21 21:00,1.20000005,0,125061,0,-1,58.6,-1,2473,293,0
0,8.5,0,0,0,-137.65,1786-07-22 21:00,6.69999981,0,125062,0,-1,58.6,-1,2473,293,0
0,8.75,0,0,0,-137.65,1786-07-23 21:00,1.20000005,0,125063,0,-1,58.6,-1,2473,248,0
0,11.25,0,0,0,-134.47,1786-08-08 21:00,6.69999981,0,125064,0,-1,55.6833,-1,2473,270,0
0,12.5,0,0,0,-133.837,1786-08-09 21:00,9.30000019,0,125065,0,-1,54.78,-1,2473,270,0
0,11.875,0,0,0,-132.762,1786-08-10 21:00,9.30000019,0,125066,0,-1,54.3833,-1,2473,293,0
0,11.875,0,0,0,-132.92,1786-08-11 21:00,6.69999981,0,125067,0,-1,54.2483,-1,2473,338,0
0,11,0,0,0,-133.853,1786-08-12 21:00,6.69999981,0,125068,0,-1,54.1,-1,2473,338,0
0,11.25,0,0,0,-133.92,1786-08-13 21:00,1.20000005,0,125069,0,-1,54.0667,-1,2473,180,0
0,11.875,0,0,0,-133.437,1786-08-14 21:00,-1,0,125070,0,-1,53.8333,-1,2473,113,0
0,12.25,0,0,0,-133.67,1786-08-15 21:00,6.69999981,0,125071,0,-1,53.8683,-1,2473,90,0
0,13.125,0,0,0,-133.953,1786-08-16 21:00,6.69999981,0,125072,0,-1,53.3333,-1,2473,90,0
0,12.5,0,0,0,-134.315,1786-08-17 21:00,1.20000005,0,125073,0,-1,53.2,-1,2473,45,0
0,12.875,0,0,0,-131.728,1786-08-18 21:00,6.69999981,0,125074,0,-1,52.6017,-1,2473,315,0
0,13.75,0,0,0,-131.687,1786-08-19 21:00,1,0,125075,0,-1,52.0833,-1,2473,225,0
0,13.75,0,0,0,-131.22,1786-08-20 21:00,6.69999981,0,125076,0,-1,51.6667,-1,2473,270,0
0,13.75,0,0,0,-130.522,1786-08-21 21:00,9.30000019,0,125077,0,-1,52.0167,-1,2473,203,0
0,12.5,0,0,0,-129.303,1786-08-22 21:00,9.30000019,0,125078,0,-1,51.3667,-1,2473,135,0
0,13.75,0,0,0,-129.437,1786-08-23 21:00,15.3999996,0,125079,0,-1,51.7833,-1,2473,135,0
0,14.375,0,0,0,-129.162,1786-08-24 21:00,6.69999981,0,125080,0,-1,51.0167,-1,2473,293,0
0,15,0,0,0,-127.803,1786-08-25 21:00,6.69999981,0,125081,0,-1,50.0183,-1,2473,315,0
0,15.875,0,0,0,-127.287,1786-08-26 21:00,1.20000005,0,125082,0,-1,49.2667,-1,2473,113,0
0,15,0,0,0,-127.437,1786-08-27 20:00,0,0,125083,0,-1,48.9833,-1,2473,248,0
0,15.625,0,0,0,-126.587,1786-08-28 21:00,6.69999981,0,125084,0,-1,48.6167,-1,2473,360,0
0,15.625,0,0,0,-125.773,1786-08-29 21:00,9.30000019,0,125085,0,-1,48.65,-1,2473,293,0
0,15.625,0,0,0,-125.32,1786-08-30 20:00,9.30000019,0,125086,0,-1,48.65,-1,2473,203,0
0,15,0,0,0,-125.637,1786-08-31 21:00,9.30000019,0,125087,0,-1,47.9667,-1,2473,315,0
0,13.75,0,0,0,-124.478,1786-09-01 20:00,9.30000019,0,125088,0,-1,46.65,-1,2473,293,0
0,13.75,0,0,0,-124.17,1786-09-02 20:00,1.20000005,0,125089,0,-1,45.95,-1,2473,360,0
0,15,0,0,0,-124.837,1786-09-08 20:00,9.30000019,0,125090,0,-1,39.9583,-1,2473,338,0
0,15,0,0,0,-124.153,1786-09-09 20:00,9.30000019,0,125091,0,-1,39.0917,-1,2473,338,0
0,14.375,0,0,0,-123.97,1786-09-10 20:00,6.69999981,0,125092,0,-1,38.325,-1,2473,315,0
0,NA,0,0,0,-121.495,1786-09-24 20:00,0,0,125093,0,-1,36.6333,-1,2473,315,0
0,NA,0,0,0,-121.503,1786-09-25 20:00,-1,0,125094,0,-1,36.7167,-1,2473,180,0
0,NA,0,0,0,-121.07,1786-09-26 20:00,9.30000019,0,125095,0,-1,36.6833,-1,2473,293,0
0,22.25,0,0,0,-150.52,1786-10-24 22:00,15.3999996,0,125096,0,-1,27.7667,-1,2473,169,0
0,21,0,0,0,-150.937,1786-10-25 22:00,1.20000005,0,125097,0,-1,27.5,-1,2473,360,0
0,21.25,0,0,0,-151.62,1786-10-26 22:00,0,0,125098,0,-1,27.4,-1,2473,338,0
0,23.125,0,0,0,-152.953,1786-10-27 22:00,9.30000019,0,125099,0,-1,27.0,-1,2473,158,0
0,24.375,0,0,0,-156.303,1786-10-28 22:00,9.30000019,0,125100,0,-1,26.8667,-1,2473,158,0
0,20,0,0,0,123.58,1787-05-09 04:00,9.30000019,0,125101,0,-1,27.7167,-1,2473,23,0
0,NA,0,0,0,120.92,1787-03-30 04:00,9.30000019,0,125102,0,-1,14.5,-1,2473,68,0
0,NA,0,0,0,120.92,1787-03-31 04:00,9.30000019,0,125103,0,-1,14.5,-1,2473,68,0
0,NA,0,0,0,120.92,1787-04-01 04:00,9.30000019,0,125104,0,-1,14.5,-1,2473,68,0
0,NA,0,0,0,120.92,1787-04-02 04:00,9.30000019,0,125105,0,-1,14.5,-1,2473,45,0
0,NA,0,0,0,120.92,1787-04-03 04:00,9.30000019,0,125106,0,-1,14.5,-1,2473,68,0
0,NA,0,0,0,120.92,1787-04-04 04:00,9.30000019,0,125107,0,-1,14.5,-1,2473,45,0
0,NA,0,0,0,120.92,1787-04-05 04:00,9.30000019,0,125108,0,-1,14.5,-1,2473,45,0
0,NA,0,0,0,120.92,1787-04-06 04:00,9.30000019,0,125109,0,-1,14.5,-1,2473,45,0
0,NA,0,0,0,120.92,1787-04-07 04:00,9.30000019,0,125110,0,-1,14.5,-1,2473,45,0
0,23.75,0,0,0,-173.603,1788-01-04 00:00,1.20000005,0,125111,0,-1,-22.6567,-1,2473,203,0
0,23.5,0,0,0,-174.253,1788-01-05 00:00,6.69999981,0,125112,0,-1,-22.3833,-1,2473,203,0
0,24.75,0,0,0,-175.303,1788-01-06 00:00,6.69999981,0,125113,0,-1,-22.725,-1,2473,45,0
0,22.5,0,0,0,179.197,1788-01-08 00:00,6.69999981,0,125114,0,-1,-25.0517,-1,2473,68,0
0,22.5,0,0,0,177.038,1788-01-09 00:00,6.69999981,0,125115,0,-1,-25.8567,-1,2473,68,0
0,16.25,0,0,0,-122.787,1786-09-27 20:00,9.30000019,0,125121,0,-1,35.7533,-1,2475,293,0
0,16.25,0,0,0,-124.32,1786-09-28 20:00,9.30000019,0,125122,0,-1,34.2,-1,2475,315,0
0,17.25,0,0,0,-125.523,1786-09-29 21:00,9.30000019,0,125123,0,-1,32.7333,-1,2475,360,0
0,17.75,0,0,0,-128.587,1786-09-30 21:00,9.30000019,0,125124,0,-1,30.9667,-1,2475,23,0
0,18.125,0,0,0,-130.237,1786-10-01 21:00,9.30000019,0,125125,0,-1,29.4,-1,2475,360,0
0,18.75,0,0,0,-131.67,1786-10-02 21:00,6.69999981,0,125126,0,-1,28.65,-1,2475,45,0
0,18.75,0,0,0,-132.887,1786-10-03 21:00,6.69999981,0,125127,0,-1,28.235,-1,2475,45,0
0,19.75,0,0,0,-132.503,1786-10-04 21:00,1.20000005,0,125128,0,-1,27.9,-1,2475,293,0
0,19.375,0,0,0,-133.153,1786-10-05 21:00,1.20000005,0,125129,0,-1,27.5633,-1,2475,315,0
0,19.375,0,0,0,-134.587,1786-10-06 21:00,6.69999981,0,125130,0,-1,27.5833,-1,2475,68,0
0,20,0,0,0,-136.27,1786-10-07 21:00,6.69999981,0,125131,0,-1,27.9167,-1,2475,68,0
0,20,0,0,0,-137.62,1786-10-08 21:00,6.69999981,0,125132,0,-1,28.05,-1,2475,68,0
0,21.25,0,0,0,-138.187,1786-10-09 21:00,9.30000019,0,125133,0,-1,28.0467,-1,2475,113,0
0,21.25,0,0,0,-140.72,1786-10-10 21:00,9.30000019,0,125134,0,-1,28.0633,-1,2475,113,0
0,21.25,0,0,0,-141.37,1786-10-11 22:00,9.30000019,0,125135,0,-1,27.8833,-1,2475,113,0
0,20.375,0,0,0,-142.87,1786-10-12 22:00,1.20000005,0,125136,0,-1,27.8667,-1,2475,180,0
0,20.375,0,0,0,-142.537,1786-10-13 22:00,1.20000005,0,125137,0,-1,27.85,-1,2475,180,0
0,21.625,0,0,0,-143.687,1786-10-14 22:00,6.69999981,0,125138,0,-1,27.76,-1,2475,135,0
0,21.875,0,0,0,-145.737,1786-10-15 22:00,9.30000019,0,125139,0,-1,27.8933,-1,2475,135,0
0,21.875,0,0,0,-145.903,1786-10-16 22:00,12.3000002,0,125140,0,-1,27.96,-1,2475,158,0
0,22.5,0,0,0,-145.803,1786-10-17 22:00,0,0,125141,0,-1,27.8167,-1,2475,0,0
0,22.5,0,0,0,-147.487,1786-10-18 22:00,0,0,125142,0,-1,27.7583,-1,2475,0,0
0,21.25,0,0,0,-146.853,1786-10-19 22:00,6.69999981,0,125143,0,-1,28.0333,-1,2475,225,0
0,21.875,0,0,0,-155.037,1786-10-30 22:00,6.69999981,0,125144,0,-1,26.3333,-1,2475,248,0
0,22.875,0,0,0,-157.053,1786-10-31 22:00,1.20000005,0,125145,0,-1,26.45,-1,2475,113,0
0,22.5,0,0,0,-158.503,1786-11-01 23:00,9.30000019,0,125146,0,-1,25.6667,-1,2475,113,0
0,23.125,0,0,0,-158.673,1786-11-02 23:00,9.30000019,0,125147,0,-1,24.5,-1,2475,90,0
0,25,0,0,0,-162.703,1786-11-03 23:00,9.30000019,0,125148,0,-1,24.0667,-1,2475,135,0
0,25,0,0,0,-162.337,1786-11-04 23:00,-1,0,125149,0,-1,23.4833,-1,2475,90,0
0,25,0,0,0,-163.337,1786-11-05 23:00,9.30000019,0,125150,0,-1,23.5833,-1,2475,68,0
0,24.375,0,0,0,167.363,1786-11-30 01:00,9.30000019,0,125151,0,-1,20.4517,-1,2475,113,0
0,24.375,0,0,0,166.747,1786-12-01 01:00,1,0,125152,0,-1,20.9,-1,2475,203,0
0,25.25,0,0,0,164.797,1786-12-02 01:00,6.69999981,0,125153,0,-1,20.5917,-1,2475,270,0
0,23.75,0,0,0,164.347,1786-12-03 01:00,15.3999996,0,125154,0,-1,20.8017,-1,2475,293,0
0,24,0,0,0,164.23,1786-12-04 01:00,9.30000019,0,125155,0,-1,20.8017,-1,2475,360,0
0,24,0,0,0,162.163,1786-12-05 01:00,9.30000019,0,125156,0,-1,21.0183,-1,2475,45,0
0,24.375,0,0,0,160.413,1786-12-06 01:00,9.30000019,0,125157,0,-1,20.9833,-1,2475,135,0
0,23.5,0,0,0,158.23,1786-12-07 01:00,1.20000005,0,125158,0,-1,21.3833,-1,2475,225,0
0,23.125,0,0,0,158.18,1786-12-08 02:00,9.30000019,0,125159,0,-1,21.3167,-1,2475,45,0
0,22.5,0,0,0,155.93,1786-12-09 02:00,9.30000019,0,125160,0,-1,20.8167,-1,2475,68,0
0,23.75,0,0,0,153.147,1786-12-10 02:00,9.30000019,0,125161,0,-1,20.9917,-1,2475,90,0
0,24.75,0,0,0,152.413,1786-12-11 02:00,9.30000019,0,125162,0,-1,20.7667,-1,2475,113,0
0,25,0,0,0,150.497,1786-12-12 02:00,9.30000019,0,125163,0,-1,20.5017,-1,2475,113,0
0,25.25,0,0,0,149.178,1786-12-13 02:00,1.20000005,0,125164,0,-1,20.3817,-1,2475,225,0
0,23.75,0,0,0,147.597,1786-12-14 02:00,15.3999996,0,125165,0,-1,20.25,-1,2475,45,0
0,24.75,0,0,0,147.097,1786-12-15 02:00,9.30000019,0,125166,0,-1,19.7167,-1,2475,45,0
0,25,0,0,0,145.68,1786-12-16 02:00,9.30000019,0,125167,0,-1,20.0333,-1,2475,68,0
0,24.125,0,0,0,144.397,1786-12-17 03:00,6.69999981,0,125168,0,-1,19.8833,-1,2475,90,0
0,25.25,0,0,0,143.297,1786-12-18 03:00,1.20000005,0,125169,0,-1,20.0333,-1,2475,293,0
0,25,0,0,0,142.797,1786-12-19 03:00,1.20000005,0,125170,0,-1,19.8717,-1,2475,315,0
0,23.125,0,0,0,141.247,1786-12-20 03:00,6.69999981,0,125171,0,-1,19.7217,-1,2475,315,0
0,21.875,0,0,0,139.947,1786-12-21 03:00,9.30000019,0,125172,0,-1,19.65,-1,2475,23,0
0,23.75,0,0,0,138.647,1786-12-22 03:00,9.30000019,0,125173,0,-1,19.9667,-1,2475,68,0
0,23.75,0,0,0,135.447,1786-12-23 03:00,9.30000019,0,125174,0,-1,20.1717,-1,2475,45,0
0,23.125,0,0,0,132.763,1786-12-24 03:00,15.3999996,0,125175,0,-1,20.715,-1,2475,45,0
0,22.5,0,0,0,132.13,1786-12-25 03:00,9.30000019,0,125176,0,-1,20.6083,-1,2475,360,0
0,20,0,0,0,127.863,1786-12-26 03:00,15.3999996,0,125177,0,-1,20.415,-1,2475,23,0
0,17.5,0,0,0,127.455,1786-12-27 04:00,9.30000019,0,125178,0,-1,21.2167,-1,2475,90,0
0,20.625,0,0,0,125.13,1786-12-28 04:00,9.30000019,0,125179,0,-1,21.1333,-1,2475,90,0
0,21.875,0,0,0,124.047,1786-12-29 04:00,9.30000019,0,125180,0,-1,21.25,-1,2475,68,0
0,23.5,0,0,0,122.747,1786-12-30 04:00,9.30000019,0,125181,0,-1,21.3667,-1,2475,23,0
0,21.25,0,0,0,118.647,1786-12-31 04:00,15.3999996,0,125182,0,-1,22.3333,-1,2475,23,0
0,18,0,0,0,118.247,1787-01-01 04:00,15.3999996,0,125183,0,-1,22.3167,-1,2475,45,0
0,15,0,0,0,114.813,1787-01-02 04:00,9.30000019,0,125184,0,-1,22.1667,-1,2475,68,0
0,15.625,0,0,0,113.55,1787-01-03 04:00,9.30000019,0,125185,0,-1,22.0,-1,2475,360,0
0,NA,0,0,0,113.55,1787-01-06 04:00,9.30000019,0,125186,0,-1,22.0,-1,2475,360,0
0,NA,0,0,0,113.55,1787-01-07 04:00,9.30000019,0,125187,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-08 04:00,9.30000019,0,125188,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-08 04:00,-1,0,125189,0,-1,22.0,-1,2475,500,0
0,NA,0,0,0,113.55,1787-01-09 04:00,1,0,125190,0,-1,22.0,-1,2475,90,0
0,NA,0,0,0,113.55,1787-01-10 04:00,9.30000019,0,125191,0,-1,22.0,-1,2475,68,0
0,21.25,0,0,0,-147.47,1786-10-20 22:00,1.20000005,0,125192,0,-1,27.6167,-1,2475,214,0
0,21.25,0,0,0,-147.37,1786-10-21 22:00,1.20000005,0,125193,0,-1,27.755,-1,2475,203,0
0,21.25,0,0,0,-149.02,1786-10-22 22:00,0,0,125194,0,-1,28.1167,-1,2475,0,0
0,21.875,0,0,0,-148.52,1786-10-23 22:00,1.20000005,0,125195,0,-1,28.0667,-1,2475,500,0
0,22.5,0,0,0,-155.053,1786-10-29 22:00,-1,0,125196,0,-1,27.1683,-1,2475,203,0
0,NA,0,0,0,113.55,1787-01-11 04:00,9.30000019,0,125197,0,-1,22.0,-1,2475,90,0
0,NA,0,0,0,113.55,1787-01-12 04:00,9.30000019,0,125198,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-13 04:00,9.30000019,0,125199,0,-1,22.0,-1,2475,68,0
0,NA,0,0,0,113.55,1787-01-14 04:00,6.69999981,0,125200,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-15 04:00,-1,0,125201,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,120.92,1787-03-15 04:00,9.30000019,0,125202,0,-1,14.5,-1,2475,360,0
0,NA,0,0,0,120.92,1787-03-16 04:00,9.30000019,0,125203,0,-1,14.5,-1,2475,23,0
0,NA,0,0,0,120.92,1787-03-17 04:00,9.30000019,0,125204,0,-1,14.5,-1,2475,360,0
0,NA,0,0,0,120.92,1787-03-18 04:00,6.69999981,0,125205,0,-1,14.5,-1,2475,90,0
0,NA,0,0,0,120.92,1787-03-19 04:00,9.30000019,0,125206,0,-1,14.5,-1,2475,68,0
0,15.625,0,0,0,124.03,1787-05-18 04:00,1.20000005,0,125207,0,-1,31.25,-1,2475,90,0
0,15.625,0,0,0,124.33,1787-05-19 04:00,1.20000005,0,125208,0,-1,31.7833,-1,2475,90,0
0,14.375,0,0,0,124.497,1787-05-20 04:00,1,0,125209,0,-1,32.1333,-1,2475,360,0
0,13.125,0,0,0,126.163,1787-05-21 04:00,9.30000019,0,125210,0,-1,32.5667,-1,2475,338,0
0,12.5,0,0,0,134.397,1787-06-09 03:00,9.30000019,0,125211,0,-1,40.0667,-1,2475,203,0
0,12.5,0,0,0,133.997,1787-06-10 03:00,1,0,125212,0,-1,40.8167,-1,2475,225,0
0,11.875,0,0,0,134.08,1787-06-11 03:00,9.30000019,0,125213,0,-1,41.9167,-1,2475,270,0
0,8.75,0,0,0,134.713,1787-06-12 03:00,6.69999981,0,125214,0,-1,42.5833,-1,2475,45,0
0,15,0,0,0,156.297,1787-09-01 02:00,15.3999996,0,125215,0,-1,47.05,-1,2475,203,0
0,12.375,0,0,0,157.863,1787-09-02 02:00,15.3999996,0,125216,0,-1,48.4833,-1,2475,270,0
0,11.25,0,0,0,158.713,1787-09-03 02:00,1.20000005,0,125217,0,-1,49.2667,-1,2475,293,0
0,12.5,0,0,0,159.197,1787-09-04 02:00,15.3999996,0,125218,0,-1,50.3833,-1,2475,225,0
0,12.25,0,0,0,159.997,1787-09-05 01:00,9.30000019,0,125219,0,-1,50.2667,-1,2475,225,0
0,11,0,0,0,159.93,1787-09-06 01:00,9.30000019,0,125220,0,-1,52.4333,-1,2475,270,0
0,9.75,0,0,0,159.28,1787-09-07 02:00,6.69999981,0,125221,0,-1,52.7833,-1,2475,315,0
0,NA,0,0,0,159.03,1787-09-08 02:00,0,0,125222,0,-1,53.0167,-1,2475,135,0
0,6.75,0,0,0,159.33,1787-10-01 02:00,9.30000019,0,125223,0,-1,51.3,-1,2475,248,0
0,NA,0,0,0,113.55,1787-01-16 04:00,9.30000019,0,125224,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-17 04:00,15.3999996,0,125225,0,-1,22.0,-1,2475,23,0
0,NA,0,0,0,113.55,1787-01-18 04:00,9.30000019,0,125226,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-19 04:00,9.30000019,0,125227,0,-1,22.0,-1,2475,23,0
0,NA,0,0,0,113.55,1787-01-20 04:00,15.3999996,0,125228,0,-1,22.0,-1,2475,23,0
0,NA,0,0,0,113.55,1787-01-21 04:00,15.3999996,0,125229,0,-1,22.0,-1,2475,360,0
0,NA,0,0,0,113.55,1787-01-28 04:00,6.69999981,0,125230,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-29 04:00,9.30000019,0,125231,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-01-30 04:00,9.30000019,0,125232,0,-1,22.0,-1,2475,68,0
0,NA,0,0,0,113.55,1787-01-31 04:00,6.69999981,0,125233,0,-1,22.0,-1,2475,23,0
0,NA,0,0,0,113.55,1787-02-01 04:00,6.69999981,0,125234,0,-1,22.0,-1,2475,360,0
0,NA,0,0,0,113.55,1787-02-02 04:00,6.69999981,0,125235,0,-1,22.0,-1,2475,360,0
0,NA,0,0,0,113.55,1787-02-03 04:00,9.30000019,0,125236,0,-1,22.0,-1,2475,45,0
0,NA,0,0,0,113.55,1787-02-04 04:00,6.69999981,0,125237,0,-1,22.0,-1,2475,360,0
0,15,0,0,0,113.98,1787-02-05 04:00,9.30000019,0,125238,0,-1,22.0483,-1,2475,360,0
0,14.375,0,0,0,114.763,1787-02-06 04:00,9.30000019,0,125239,0,-1,21.9833,-1,2475,360,0
0,16.875,0,0,0,114.98,1787-02-07 04:00,9.30000019,0,125240,0,-1,22.1,-1,2475,45,0
0,20,0,0,0,115.163,1787-02-08 04:00,9.30000019,0,125241,0,-1,21.6,-1,2475,45,0
0,21.25,0,0,0,115.78,1787-02-09 04:00,9.30000019,0,125242,0,-1,20.9167,-1,2475,68,0
0,22.5,0,0,0,117.063,1787-02-10 04:00,-1,0,125243,0,-1,19.95,-1,2475,23,0
0,23.125,0,0,0,118.013,1787-02-11 04:00,9.30000019,0,125244,0,-1,18.8667,-1,2475,45,0
0,25.625,0,0,0,118.28,1787-02-12 04:00,9.30000019,0,125245,0,-1,18.5167,-1,2475,45,0
0,26.25,0,0,0,118.78,1787-02-13 04:00,9.30000019,0,125246,0,-1,18.25,-1,2475,68,0
0,26.875,0,0,0,119.663,1787-02-14 04:00,1,0,125247,0,-1,18.1833,-1,2475,113,0
0,27.5,0,0,0,119.73,1787-02-15 04:00,1.20000005,0,125248,0,-1,18.25,-1,2475,158,0
0,27.5,0,0,0,120.33,1787-02-16 04:00,1.20000005,0,125249,0,-1,17.9,-1,2475,248,0
0,26.25,0,0,0,119.363,1787-02-17 04:00,6.69999981,0,125250,0,-1,17.6667,-1,2475,225,0
0,27.5,0,0,0,120.547,1787-02-23 04:00,6.69999981,0,125251,0,-1,14.3833,-1,2475,90,0
0,NA,0,0,0,120.92,1787-03-04 04:00,9.30000019,0,125252,0,-1,14.5,-1,2475,45,0
0,NA,0,0,0,120.92,1787-03-05 04:00,9.30000019,0,125253,0,-1,14.5,-1,2475,45,0
0,NA,0,0,0,120.92,1787-03-06 04:00,9.30000019,0,125254,0,-1,14.5,-1,2475,68,0
0,NA,0,0,0,120.92,1787-03-07 04:00,9.30000019,0,125255,0,-1,14.5,-1,2475,45,0
0,30,0,0,0,120.92,1787-03-08 04:00,9.30000019,0,125256,0,-1,14.5,-1,2475,45,0
0,30,0,0,0,120.92,1787-03-09 04:00,9.30000019,0,125257,0,-1,14.5,-1,2475,68,0
0,NA,0,0,0,120.92,1787-03-10 04:00,9.30000019,0,125258,0,-1,14.5,-1,2475,45,0
